[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Braintree::settlement_report was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id MagicToolbox_MagicToolbox::magictoolbox was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id MagicToolbox_MagicSlideshow::magicslideshow_settings_edit was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Temando_Shipping::shipping was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Temando_Shipping::carriers was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Temando_Shipping::locations was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Temando_Shipping::packaging was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Temando_Shipping::experiences was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Temando_Shipping::pickups was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Temando_Shipping::dispatches was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Temando_Shipping::batches was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Temando_Shipping::product was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_report_reviews was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_reviews_external was processed [] []
[2020-03-16 08:14:10] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_analytics_external was processed [] []
[2020-03-16 08:14:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/admin/magicslideshow/settings/edit/active_tab/product/key/0d96afc7b904c3d90bfff45c14d266826ab3efa976f645df194ca134aa7c36b8/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_155e0df414097471ee88dd8989a5a0bf86ff1a4f"}} []
[2020-03-16 08:14:10] main.INFO: Broken reference: the 'yotpo_bottomline' element cannot be added as child to 'product.info.main', because the latter doesn't exist [] []
[2020-03-16 08:14:10] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and '' respectively. [] []
[2020-03-16 08:14:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/app/etc/config.php","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_7dd3e09f6bd092cb55dd5a761228540cbe833437"}} []
[2020-03-16 08:14:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/app/etc/config.php","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_e80136a29029ddd287cb7bad9df9930fc9d10588"}} []
[2020-03-16 08:14:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/app/etc/config.php","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_009d4bc338938db548361aa25f7a8cc269fe504c"}} []
[2020-03-16 08:14:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/admin/magicslideshow/settings/edit/active_tab/product/key/0d96afc7b904c3d90bfff45c14d266826ab3efa976f645df194ca134aa7c36b8/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_9745743bdc0d79f7b24cecfc19f12792f96070dc"}} []
[2020-03-16 08:14:14] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-03-16 08:14:14] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-03-16 08:14:14] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-03-16 08:14:14] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and 'product.info.social' respectively. [] []
[2020-03-16 08:14:14] main.INFO: Broken reference: the 'skip_gallery_before' tries to reorder itself towards 'product.info.media.image', but their parents are different: 'skip_gallery_before.wrapper' and 'product.info.media' respectively. [] []
[2020-03-16 08:14:14] main.INFO: Broken reference: the 'skip_gallery_after' tries to reorder itself towards 'product.info.media.image', but their parents are different: 'skip_gallery_after.wrapper' and 'product.info.media' respectively. [] []
[2020-03-16 08:14:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/testproductname5df10eb827e412.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_063242883be018b771bee3f028dab85b22dcadb7-4-final_price-USD-20200316-1-0-"}} []
[2020-03-16 08:14:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/testproductname5df10eb827e412.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_e5882d0d6f48bed3cb0dc98ae020154d1e5187e5-4"}} []
[2020-03-16 08:15:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/index.php/admin/magicslideshow/settings/save/key/0c228be9a0775d91c038bfe0f0bed435a46da4e4374aa43422a34ab34602c0ed/active_tab/product/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2020-03-16 08:15:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/index.php/admin/magicslideshow/settings/save/key/0c228be9a0775d91c038bfe0f0bed435a46da4e4374aa43422a34ab34602c0ed/active_tab/product/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2020-03-16 08:15:18] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/admin/magicslideshow/settings/edit/active_tab/product/key/0d96afc7b904c3d90bfff45c14d266826ab3efa976f645df194ca134aa7c36b8/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_155e0df414097471ee88dd8989a5a0bf86ff1a4f"}} []
[2020-03-16 08:15:18] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/admin/magicslideshow/settings/edit/active_tab/product/key/0d96afc7b904c3d90bfff45c14d266826ab3efa976f645df194ca134aa7c36b8/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_9745743bdc0d79f7b24cecfc19f12792f96070dc"}} []
[2020-03-16 08:16:12] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/index.php/admin/magicslideshow/settings/save/key/0c228be9a0775d91c038bfe0f0bed435a46da4e4374aa43422a34ab34602c0ed/active_tab/default/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2020-03-16 08:16:12] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/index.php/admin/magicslideshow/settings/save/key/0c228be9a0775d91c038bfe0f0bed435a46da4e4374aa43422a34ab34602c0ed/active_tab/default/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2020-03-16 08:16:13] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/admin/magicslideshow/settings/edit/active_tab/default/key/0d96afc7b904c3d90bfff45c14d266826ab3efa976f645df194ca134aa7c36b8/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_155e0df414097471ee88dd8989a5a0bf86ff1a4f"}} []
[2020-03-16 08:16:13] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/admin/magicslideshow/settings/edit/active_tab/default/key/0d96afc7b904c3d90bfff45c14d266826ab3efa976f645df194ca134aa7c36b8/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_9745743bdc0d79f7b24cecfc19f12792f96070dc"}} []
[2020-03-16 08:16:15] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-03-16 08:16:15] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-03-16 08:16:15] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-03-16 08:16:15] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and 'product.info.social' respectively. [] []
[2020-03-16 08:16:15] main.INFO: Broken reference: the 'skip_gallery_before' tries to reorder itself towards 'product.info.media.image', but their parents are different: 'skip_gallery_before.wrapper' and 'product.info.media' respectively. [] []
[2020-03-16 08:16:15] main.INFO: Broken reference: the 'skip_gallery_after' tries to reorder itself towards 'product.info.media.image', but their parents are different: 'skip_gallery_after.wrapper' and 'product.info.media' respectively. [] []
[2020-03-16 08:16:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/testproductname5df10eb827e412.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_7dd3e09f6bd092cb55dd5a761228540cbe833437"}} []
[2020-03-16 08:16:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/testproductname5df10eb827e412.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_063242883be018b771bee3f028dab85b22dcadb7-4-final_price-USD-20200316-1-0-"}} []
[2020-03-16 08:16:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2.local/index.php/testproductname5df10eb827e412.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_e5882d0d6f48bed3cb0dc98ae020154d1e5187e5-4"}} []
